Date,TMP,WASH,THFF,CTBI,HFWA,HBNC,GSBC,JPM,WFC,GABC,RJF,SNV,MFG,CFR,WTFC,BOKF,FNB,PB,HWC,WAFD,CMA,FHN,FULT,WBS,TCBI,VLY,FCNCA,EWBC,ABCB,HTLF,BANR,WSFS,COLB,UCBI,SIVB,UBSI,UMPQ,WAL,WSBC,SASR,GBCI,CVBF,PPBI,HOMB,AUB,CATY,HTH,CBU,SFNC,FNLC,INDB,SSB,NTRS,BCS
2019-01-25,-0.05396810785208339,0.006982555982926852,0.004552915069790053,0.0019241856074834196,0.03511105221869859,0.005441382079679924,-0.0052653545647033395,0.00632662890044311,0.003001390368599033,-0.001981664922188875,0.007958090718065192,0.02560414226226304,0.0030769201425404624,0.00822835267766786,0.003732497295803716,0.014640207758110702,0.010489368375901087,0.0018399830228248426,0.01470220388074206,0.004783152428057047,0.004651855167901564,0.020818744899176567,0.016728537690911427,0.017422363120371376,0.04074913063000252,0.009727603270182517,0.009839544065535444,0.008474447531224394,0.03515763464121191,0.007011050343967318,-0.031199600724305943,-0.007239544421827837,-0.001923630466794446,0.014649264577778709,0.060124346167639064,0.007551429822586275,0.012103637910412024,0.01901552058021827,0.008894685605795871,0.004575907340485186,-0.009244288405862333,0.008215298313669406,0.016684030708583153,0.0016455431550008726,0.01604275611138095,0.00591875089314331,-0.03407345851346266,0.0003326853498926141,0.017849983699331995,0.018461480749091708,0.0010276298275930795,0.004916390815284055,0.019693407858040413,0.016509454925086153
2019-01-28,-0.006845826178810466,0.0011242893242904284,-0.0033394970294094994,-0.010561604297272376,0.0022398547272475255,0.007215762400691217,0.01663518963120625,0.004739358446672393,-0.006183991598126104,-0.003639924059807731,0.0029607781145970513,0.013744669952413524,-0.012269926984675661,0.006750606096481482,0.011981579073494952,0.010638317572405631,0.015571203191208083,0.0007058862168125568,0.010866962013074355,0.01360088980931562,0.0029242906678279557,0.012236646797579853,0.000609415843337624,-0.0012233012089369888,0.017494155765617414,0.020231408519478578,-0.0030555023824044847,0.0036286856870471063,0.030128591997592435,0.01033748411589186,0.0018510046492012933,-0.001646675005849918,-0.003854556213754301,0.0026595303549572513,0.006402590256535889,0.009512778660187626,0.015375841331046969,0.015806745907713582,0.0022668392056028885,-0.0009108215697231081,-0.00699807532486052,0.008148640481214997,0.016752013480616945,0.029025296593957695,0.003715036932908422,-0.0018721275278482663,-0.004275719863607419,0.012635033200673051,0.004384278423033017,-0.03285479784755174,0.00949571335056687,0.01696985908750981,-0.00307241057163099,-0.01740132016346807
2019-01-29,-0.012839314779327315,-0.03949825797794859,-0.009813296458302645,-0.0024261589184016996,-0.0006384305499826937,0.004179224906814438,-0.010412665458806147,0.002791717040652175,0.0006021719068485254,-0.03387576368857681,-0.004428242103441726,-0.004980593412272638,0.006211174145593246,-0.000500387289507187,-0.00857371254382655,0.005323786573357081,-0.0008520436582767354,0.002964637792851166,0.0031054151002771757,-0.006038344908746218,-0.0036447858014964085,-0.014774924732283146,-0.010353095927358003,-0.012596173357776741,-0.001964940764441092,-0.023607167997276024,-0.006298524395469851,-0.008753582954331485,0.007976653447040016,-0.03946535298956544,0.010530078498698359,-0.002356286279732278,0.017136144255197605,-0.009094281142730698,-0.012149099988845835,0.003997678567934093,-0.00673023114122584,-0.01599301487218907,0.0449862771796945,0.00030388397398595224,0.00422843610931567,-0.0026942589462223276,0.03396099675246056,-0.015433931226816466,-0.0006167538285599683,-0.0008039094107912259,0.001073600937149033,-0.0075522217785405354,-0.009523846125038427,0.012495022400560662,0.0022880666741242894,-0.0018039976891913723,-0.013318609230609013,-0.0011807978384731355
2019-01-30,0.009035863361995355,0.0077957840003621826,0.0016918970338151151,-0.004377770283063187,0.005750709400200504,-0.04518440007792457,-0.006764388672994559,0.002303943401908981,0.004814306588720729,0.0013747269576336318,-0.0016059931250054227,0.005283662124063726,0.009259250401687513,-0.006508459626710761,-0.010844061866995935,0.024070301720969356,0.006820184771596516,0.008867035546770818,0.002381624812304306,-0.014174970949706323,-0.013291046485100044,0.01704154808749725,-0.004307644766806784,-0.024627989796966898,-0.017063181337312106,0.006769713362142937,-0.007285634405683639,-0.001727823177453791,-0.00131892166016645,-0.009782721193289934,0.0014624595187300304,-0.006140644621967395,-0.008423544816006157,-0.0030591442124207058,-0.002825297891284495,0.0034130671126100243,0.002258631730261307,-0.006149719046757873,0.0016835501836502953,0.002734826359219067,-0.015672344223170875,-0.011706287119955916,-0.021463440338190698,0.0,-0.004012297102645168,-0.002681591884429735,-0.005361924517351957,-0.003804675701035154,-0.0016025565614875559,0.0007713428963833646,0.009384816466345036,0.017620443865841162,-0.0023429076910499447,0.0023641329906580744
2019-01-31,-0.002170799363125475,0.006381670569598041,0.0007240588951675786,-0.00806024985441156,-0.015883044164596072,0.0049813972975985,0.009080663846894987,-0.008715611022241498,-0.014705744654521236,0.004119867599258864,-0.003836197858564372,-0.02019371782175905,-0.030581010769374584,-0.019552643467724562,-0.01276726856574717,-0.023269412872467643,-0.013547782849057555,-0.0075339329164603175,-0.023995987461718382,-0.0041080614581168184,-0.026940265206035652,-0.016085762839078033,-0.008034819842579588,-0.021253256957321942,-0.027374384807635432,-0.028818478329864616,-0.0030335226547009153,-0.03230741094012446,0.0023771306340225618,-0.0041711233592777175,-0.0043811300265038655,0.00213863913347323,0.007125179326782138,-0.013425640062875388,-0.027583312988281206,0.002551138386868601,-0.003943484727915392,-0.021436524057128925,-0.024970256082754272,-0.011818295651926158,0.0023762562546276733,-0.0018224531590186333,-0.011299446759562515,-0.010270226908724811,-0.02200199508484224,-0.0018821952997832847,-0.007546966637239971,-0.004483651149425616,-0.007222997233360506,-0.003082827966062851,0.002387315070200957,-0.01805547057469148,-0.010846283699368242,-0.01415096136435956
2019-02-01,0.03453899050048803,0.01460411915621429,0.009645508631286326,0.013789848461879028,0.01226600309937087,0.0012391270896066064,0.0074156635578144225,0.003671416466162869,0.0,0.024615309579567146,0.00981379607906585,0.015245693282092798,-0.009463713144399533,0.011924499266433797,0.002811500927113464,0.0004811544954386182,0.004291992783255871,0.015743943782444703,0.009736706059423339,0.0068753246897532705,0.002793937525367385,0.012261577241349242,0.007476680312931583,0.017074883150824727,0.017333075572314227,0.0039567072491117905,0.0064046206801255945,0.018965629443543408,-0.007905189403369595,0.016314004403375826,0.013201146788151208,0.011145348647879416,0.009251686420931327,0.013219225922075806,0.020995774247861698,0.012439794842213692,0.0022621576817392075,0.006097583078504609,-0.0012311702454543827,-0.0006133015780834805,-0.007586560837631873,-0.0013691687722866552,0.0070588227058143715,0.008192103817179719,0.0396072803007832,0.0037716021302256486,0.006518144574136464,0.008006774202252709,0.014955548633309945,0.005411590549721623,0.012910508907738372,0.0070838185382742225,0.0007911701730980436,-0.010765403108216498
2019-02-04,0.015877264775712607,0.004545607720099376,0.0016716929453000073,0.014816564809382538,0.007653033510718332,0.032178156102054656,0.01226902007080799,0.0035617343150837755,0.0030668940253784083,0.014681285172978287,0.006396905605585701,0.024471523797935157,0.0,0.01147896194827358,0.01457788404804039,0.019242084221341216,0.00512813493531894,0.01439266155619956,0.011813211999124107,0.013997883440176384,0.00721875623485424,0.009421205630512297,0.015460714992613367,0.011678910345635396,0.01754387545450764,0.015763483614442464,0.0020968000377161733,0.01567398800785047,0.013545648759468287,0.026897866506346402,0.010314911635954216,0.01266415380660213,0.004583497276636539,0.008058509071613207,0.005371826363330001,0.014241898139233156,0.010158046775688101,0.01391685394270481,0.011094817200692386,0.009512201372912754,0.014094642238922317,0.018738454625797374,0.003337975318947306,0.018418242243242178,0.0006094854393714488,0.015297973768927386,0.00755511115497276,0.01572069689004696,0.012743947082630047,0.0007689704641831163,0.005321138370130152,0.006884206078044297,0.006777396749885867,0.004836829980989554
2019-02-05,-0.01445701242974129,-0.011689384950677506,0.020505591258040745,-0.008616813529401024,0.0034809323414457527,0.0011992027921143844,-0.006526445319431584,-0.00441212715579109,0.00428062614655822,-0.009536355221107184,0.004033572615105285,-0.006243134693201369,0.0,0.002309973958913192,-0.0004144554158944658,0.002478048788235876,-0.005952472072987547,-0.006684911901347457,-0.01524897661360014,0.0033668097020818077,0.0006288655170367807,-0.004666564700242737,-0.009744183978348642,-0.0005411657446068308,-0.014257304620400313,-0.0009700675481951748,-0.002919818335420654,0.0007716924924359159,-0.008909638929149977,-0.0004224729359210144,0.0037614604081492864,0.0,-0.0016288611657493401,0.011039180810130222,-0.015570194379496693,-0.0011015282360663514,-0.010614472168130606,-0.0008854316161538422,-0.009509810782251216,0.00030388397398595224,-0.009187266106812642,-0.005383589781222997,-0.0026614685328493204,-0.0015956520740264546,-0.02101739286809845,0.0018503524417565753,-0.0005355965588782485,0.00016288804186515016,-0.0027528030208312515,0.007683383366042351,-0.002831002080827094,-0.011147637343056349,0.007629262684959226,0.0036100149830975425
2019-02-06,0.004228887103520984,-0.00419685117825408,0.0028037235438171937,0.0,0.0034887911157355234,-0.0005988832136352151,-0.00018767667720231973,-0.0004820827529248284,-0.0010148565445329272,0.0033200454177491068,-0.005843771768789474,0.0032776893355752623,0.0031847102322188903,-0.005010058071127643,0.001387173733307101,0.0010592966476237198,0.003421618704546603,0.0021974318613491306,-0.007500660012840554,0.0003358540580662428,0.0002513436318976048,-0.0006698612094069301,0.0,-0.006858008673032878,-0.00588628455281115,0.013592327261851,0.0027576167460574563,0.005782517718720959,0.0031728598709519495,0.003592537705280563,0.007673253082742804,-0.004631626494223551,-0.0032622193281850453,0.028614368926105138,0.004240342586760315,-0.0002754518052912047,-0.003388008715480062,-0.006204492166139497,-0.002708073754891016,0.003950248058258721,0.008083663297117294,0.005863798348126892,-0.002668501381489441,0.0037293566906058118,0.005911713314092015,-0.0031664268561807374,0.0010718748461999716,0.006678663036376875,0.00867511923444253,0.009912279796506107,0.0033329119837544052,-0.0037577693644458288,0.0063468271215694205,0.0
2019-02-07,0.006974606358779889,0.005364066337819384,-0.00419368280209409,0.0002417268944234774,-0.0012641794280958685,-0.0029957645362709284,0.003942268054351272,-0.013109742071887087,-0.0231614018209918,0.0033278054634984233,-0.01151101183333636,0.016607862421432085,-0.012698475892249372,0.006848028392201,0.015235198392695493,0.017284163362072613,0.020460460158859828,0.011922702543424979,0.018771450189362326,0.0033769843954569723,0.048366710273835656,0.02747993934069215,0.013530092682572548,0.012356792131144712,0.011165620717258573,0.005747090904613561,0.005548321829833336,0.008815614110465608,0.008434446274772966,0.009896927762521157,0.020010382346751676,0.003732155708658924,0.005455178791116566,0.017569481204604998,-0.0029556937162950048,0.0090983809383971,0.010765064531328417,0.0028986544581641738,0.004937045615480251,0.007869092408560707,0.007075065197709618,0.008071903695529237,0.0063545175661186,0.01592351047792362,0.028037207264097974,0.013234393056084981,0.0010707271606893443,0.0066341546068531265,0.007427723125917218,0.00037751836377464265,0.0015993787809878146,0.012371824886338034,-0.006085370622495367,-0.02278189788146301
2019-02-08,-0.009931903585124191,-0.005335446648057407,-0.011464905564506744,-0.00024166847665307856,-0.012974679149075685,-0.009615340996036337,0.0009349532008644523,-0.009962794733190505,-0.008943469736001797,-0.002653414324114145,-0.0035926855423410453,-0.00026780083279442923,-0.016077155627924444,-0.014802843666154253,-0.024283647989835955,-0.008835206164048426,-0.00835404444221366,-0.011375849153793749,-0.025125573957001768,-0.0171657922966707,-0.01330138771681788,0.0,-0.001213522336527717,-0.0061027884122821785,-0.030952020656678125,-0.012381119384222927,-0.0007018507020858378,-0.013677723610731607,-0.013591221606046755,-0.014178558251653706,0.0027778841090710937,-0.019753867843750883,-0.013836118479825132,-0.000359411414596833,-0.012323735238787492,-0.017213215395569192,-0.01905828739348403,-0.015340108417040588,-0.004175924288328914,-0.010210153547762224,-0.015222177418381166,-0.013790205150903678,-0.007976031208101309,-0.012539205403642839,0.002727355387571073,-0.019069980604351056,-0.019251292648813756,-0.011252022747268109,-0.011253421391767549,0.0007547517948864879,-0.01338913112067075,-0.022354602841078708,-0.002115076746639355,-0.002453924833061394
2019-02-11,0.0018478708643554498,0.00938694693109765,0.006153928176277246,0.003138788683624938,0.012824663858652219,0.01152906937285958,0.004296561737885396,-0.004735465566659713,0.0,0.0066513209006966445,-0.005097436909368813,0.009375772151099193,0.00980391240220757,0.011776375572500664,0.009647446374566604,0.016889613846987395,0.008424422441691393,0.003424758365734748,0.022827336033118595,0.008904028811574038,0.00874442939518727,0.0065230446760815575,0.01275799564462865,-0.01108285179330637,0.011740337131784795,0.005785991833675785,0.009735644992922454,0.011170952941340406,0.015103350906240376,0.009940799475033124,0.01211917229928372,0.0,0.00880322222362806,0.015113170854891056,0.02371151166431762,0.02780109377213824,0.011428489781921902,0.004064197983647544,0.009373445589849982,0.007584989454415325,0.013079521639894454,0.007668167060469466,0.011390365888110265,0.01587317747091843,0.029313956620645065,0.017576787163755547,0.0038168549527182183,0.012355668792673136,0.015306130288432307,0.009804049433872919,0.01431785388542628,0.010975724854374702,-0.0001119030781869812,-0.009840176676456314
2019-02-12,0.012780057827287639,0.0018978384885735,0.0011762280811060677,0.011793062717822433,0.007913862515379622,0.008398242478388163,0.004836262015124104,0.017049946973729524,0.02938084173746769,0.008258774948382674,0.024868802702821435,0.006900109064124971,0.006472485916521498,0.018262191080318235,0.010386388520071677,0.01384091057098824,0.0016708827029086049,0.01392469303325794,0.005279770856550181,0.00882558829766622,0.014447392331300657,0.010369416428627876,0.001799928889277158,0.012492978928440257,0.019453980102903,0.015340516288776751,0.019403154422561464,0.016571507808491592,0.018532887709313828,0.008795839138030948,0.011289746348587926,0.001422629886748794,0.0038178667066128824,-0.005317247954738313,0.014157088514398009,0.007573752375119369,0.009604577300812434,0.02136269882534303,0.00586509475231245,0.015183618675351118,0.0014086799117365434,0.006714167958146167,0.008612078364194309,0.0204399991215114,0.015560858453730564,0.005234160806470545,0.013579340514055183,-0.0012847439759613444,0.008890723693805391,0.00784147179776018,-0.0033141934675536833,0.008594630862774455,0.027000074335424395,0.009937968037752709
2019-02-13,0.00689476067036443,0.003030923448106959,0.012923017330726205,-0.006422435488119493,0.005025154881885818,0.005948821427268047,0.001666187111275974,0.00477568622441038,-0.0006115085864751846,0.004587316337758995,-0.0024387702709727233,0.0036904917769085,0.0,-0.001478168094527943,-0.0004108479822577671,0.010238680824884216,0.009174202910752438,0.002961946353683409,-0.010026057636435604,0.0,0.0024921054267943443,-0.002565591266712186,-0.002395267019710823,0.000726080079273439,0.0018412586636056272,0.0009443156454331803,-7.052606275415041e-05,0.001873693192001591,-0.001025060267220157,0.0014532618517406615,0.0045669592862485064,-0.003551146243573222,0.0019017897865469813,0.0064147920548407455,0.00821868498015399,0.008322228143471166,-0.002797920098244311,0.003082261974598266,-0.0031583505783538968,-0.004487075622459202,0.01195495394467172,0.002667903858608378,0.004597609010766446,0.011813339395795985,0.007805663701093923,0.007550086065615247,0.009110343877654081,0.009969375605190844,0.011494038712839494,0.015561400639085399,0.001970367262995598,0.0010464857490386503,-0.0009776361055275906,-0.003690008310680337
2019-02-14,-0.003100935884996825,-0.009253987662128038,-0.002087743207585424,-0.00957633331411023,-0.0078124661902660986,-0.010053135197994556,-0.0029570005671517574,-0.006499129211230303,-0.010199811369606793,-0.008806377118185216,-0.007822952077775613,0.0005248518070508634,0.0,-0.0036514074201657865,-0.003016894698991135,-0.00349105880692846,-0.006611542185982144,-0.015169500764066202,-0.007234360898949577,-0.01413192084031345,-0.009588975072792993,-0.0180063860457369,-0.015006117831008137,-0.00852240147671246,-0.015872965287592522,-0.0103773626773076,-0.0032234570555599307,-0.007106902824894901,-0.01770123261290013,-0.015599004676812633,-0.009092393979378555,-0.01639343179843944,-0.010032603660117823,-0.007436210148489053,-0.015279353605379686,-0.014110916988731015,-0.0056119052961520755,-0.011413487304040015,-0.015354545605539283,-0.01261987786613894,-0.013435274442637701,-0.011529877802632815,-0.02074406603601897,-0.02131975512721873,-0.013482667584171493,-0.005167997254934442,-0.003199827025993307,-0.011781516244048995,-0.00946957457005082,-0.013863565342952078,-0.007620346075097428,-0.010813997673655762,-0.007394566764079236,-0.006172946589994344
2019-02-15,0.020477073053629224,0.010102921147425503,0.0258020310239655,0.012569488828849007,0.017637729080981268,0.03643944132278598,0.019647924380745696,0.030560405775548194,0.014427008272225761,0.01974344614870871,0.014290846574926075,0.030446368966005277,0.016077232289849475,0.017135486468656813,0.021730513877049606,0.018533373362639383,0.01913480847411919,0.014585542344209168,0.030847744764867402,0.01638235090097062,0.032392960677463556,0.020301185150113588,0.030469397622620686,0.022128809348580303,0.02410862703155292,0.004766379809230115,0.013714749288477712,0.015822358714616014,0.03656288403166119,0.024508724840300644,0.03347500912869639,0.033091834717857926,0.02136411936462368,0.020335383045882116,0.02728897863991686,0.02187402199755617,0.012979896117826684,0.02131445446608904,0.026485162052253264,0.028606213050820006,0.013148795025440752,0.01390775513994047,0.025218489628543228,0.03008292724666317,0.0325676310039702,0.02181804096358353,0.012841037531164945,0.018366194694913407,0.019120366984969106,0.01183868712835956,0.022541564494399147,0.024293976094099445,0.019829082414202004,0.017391393907073338
2019-02-19,0.025654051983417636,0.0001887177292683173,-0.006571590275299077,0.02243987166637318,0.007737641191526645,0.010374878561337786,0.02235941063815461,-0.0035053810604345204,0.0032505678369720847,0.016134125595898663,0.007287801547501527,0.00560360008258276,0.0,0.01752843740801291,0.0016149493316583996,0.006657089540499372,0.00816345556021969,0.005239680670722224,0.011074558759600173,0.0141034471655348,0.012388625692459687,0.0032092922148445613,-0.0023656498541776427,0.011808808765087164,0.010278496933380454,0.004743872999054766,0.014809904963253517,0.019098786083382224,0.02343172787236636,0.006599122323366791,0.022360881409999145,0.009586085726992488,0.006972221537040024,0.020629385964283653,0.007693902323358426,0.010835336107817506,0.0027854501461952452,0.011086753609281574,0.016397371439606623,0.008283896675944424,0.019003440252434833,0.008849448863152753,0.0019679369836995697,0.006042284313690249,0.007603665318754338,0.0027963492952371993,0.019545675231965154,0.009175815621000671,0.012382758128509419,0.015722138636906635,0.009205242354931809,0.015120040136513468,-0.0009668904446760163,0.013430931161399817
2019-02-20,0.004581583890858276,0.006603790952871336,0.01733570589093847,0.008405061426816074,0.01167068944409122,0.008556702062590738,0.011024363728621145,0.004848906541578213,0.008708020428643382,0.0031756942167058266,-0.0018088593315749302,0.01114463965657797,-0.003164553858114205,0.011580189282095477,0.01653020776670111,0.009258107689622763,0.008906775493471741,0.0014704220496912779,0.014448755028515059,0.008278146952449328,0.009949320682566487,0.008957006341627771,0.013041054782494177,0.007780608108015619,0.015260917724539969,0.010387162183242094,0.0043139483291430025,0.012918529882607999,0.007631816803946645,0.007170781543590632,0.017851457684300076,0.01273738352645215,0.02396830751300083,0.00787934985147487,0.007876196130221613,0.012025848268339523,0.029444442974468688,0.013545553708943059,0.01637003271355386,0.015845073755023087,0.021377870712490532,0.014035081618666956,0.006219323856822667,0.01801798316403458,0.010061332892482566,0.01470220019593449,0.014507954024933323,0.014422507045130928,0.018532234728554586,-0.009719206427595606,0.01440238389670978,0.02672284941098657,0.005053879723475152,0.010843549721521573
2019-02-21,-0.008505076509150222,-0.006560467000248482,-0.0067264683913428325,0.0004630391256024158,-0.008803876251324505,-0.0011311941010251347,-0.0019346857710990095,-0.002081521584885171,-0.005019104002967234,0.00031649252093624014,0.0015704412350563413,-0.006513038128591719,-0.006349200101906871,-0.003973708320321734,-0.015335655291678463,0.003057696680106803,-0.00882814518627384,-0.00306956832507288,-0.006202611416078807,-0.001313722201494505,-0.0064542561199478765,-0.0019023342456500059,0.0017552474578816923,-0.009650672037913366,-0.009697728858564458,-0.008411469510889669,0.003792681851016555,-0.011855739831481693,-0.006352604139614915,-0.007933178690893827,0.0017381876311346467,0.001600724143597576,-0.0023408169048565464,-0.0037389607653646184,-0.020573357172111506,-0.0051663885366664,-0.017269334083542365,-0.013364523833561126,-0.008169972741726927,0.0028887002585940014,-0.0006677899962083123,-0.010380640948402409,-0.012361631360275904,-0.0058995937960006906,-0.009961110840339127,-0.010492271207363069,0.0015320413400778943,-0.009117747953593769,-0.0032751686830346793,-0.027989862022136935,-0.006507366954889626,0.004551542292721811,-0.008345034135579854,-0.0023838570717584773
2019-02-22,0.0006214834654167944,0.0037736424321350714,-0.0002257402141756515,0.005091574342339644,0.003981454636833526,0.009060042013136371,-0.001409758093272706,-0.004456289360384114,-0.010895827517471202,-0.018987316653605646,0.007839894082336318,0.0032781958174177284,-0.003194961187284906,0.0,-0.0014771093635100874,0.005661529304131108,-0.0016196494935767358,-0.0042837803222188775,0.011095838403504477,0.011180573835219754,0.0041028212973888145,-0.0019059600186643877,0.0035045985363919563,0.005315521051429961,0.004080300279617921,0.0047127822851518175,0.00043246744613756327,0.005998992408992931,0.01893311789741281,0.001435215331991646,0.0033121335155175124,0.006849424960304162,-0.0010429534811149388,-0.009894209929579123,0.0006920962017447074,0.005452940263825035,0.010433715342557104,0.005160219153584222,0.0014120950649294528,0.00806421210775965,0.0,0.0017482852269168347,0.007904976016530618,-0.0034620125285558245,-0.0016767743285690528,-0.0017669899873387074,0.016318204893379873,0.007797978091324653,0.008032166280519615,0.016080876710145242,0.0063118069233925045,0.01203449336397977,-0.000539243145124102,-0.025089667751088673
2019-02-25,-0.009441825847600338,-0.004135484140284307,-0.0054187089792887555,-0.0013816402653666904,0.006101398846833916,-0.00505041133855233,-0.0037056711775849127,0.010476080884985306,0.013055833725067467,-0.004193571470874402,0.00023929551285561956,0.0,0.0032052016822570195,-0.0015195101125563548,-0.001344615494318524,-0.006062790953971775,-0.0040551103024757396,0.0020164606786232664,0.0020575783022587224,0.0019511548298505321,-0.011123690772065209,-0.000636533213076107,-0.0034923592193830677,-0.004582421865841124,0.0014629413510762745,-0.009380839163666832,-0.005028093671767153,0.004517594731218377,0.002654321274989657,-0.005733050743566115,-0.0017291704962655308,-0.013605478923229386,-0.009133688234456816,-0.0165402543792883,0.007973278808396822,-0.005939664138333911,-0.010869195623519512,0.004064322925138253,-0.003760078014804602,0.0,-0.01381462637902986,-0.002617760059628549,-0.005882317565413908,-0.0054591475524490285,-0.012318374051689562,-0.0015174405546397596,-0.004014099348256028,-0.007273349885736469,-0.0025351521091265816,-0.021347107504016916,-0.0048521784462017825,-0.0046167184925928195,0.00043187557442991853,0.013480508021067594
2019-02-26,-0.010033962931178309,-0.010758608528518732,-0.015891119662914455,-0.016140106150891897,-0.006367439763493965,-0.010716366718134696,-0.014700635841844556,-0.00763448307648007,-0.0014096918974083605,-0.0003239408901115626,-0.000119691278748002,-0.00980158161711886,0.0,-0.015030624211703647,-0.01077184274006493,-0.01949667719556969,-0.012214953465195078,-0.004561850189665595,-0.013461181667342892,-0.012009028929950594,-0.008608629495822195,-0.014649797409435283,-0.0023364414594936322,-0.0038952778560390477,-0.01769193542914449,-0.013257666014269365,-0.00567082289129317,-0.016369857715975322,-0.01684737797332203,-0.014003141855822077,-0.01574799866577714,0.0011493675877063403,-0.009744148603614944,-0.023125555390064667,-0.010856414781898138,-0.015848486388627236,-0.012637624063870923,-0.01981269224844362,-0.011323607517904066,-0.011142778051005497,-0.014460061332217888,-0.014435605825864228,-0.026955938011613112,-0.03293417306811164,-0.0036845000665306493,-0.017477458187336814,-0.024181260460651166,-0.0106001618859618,-0.02287600502408227,0.0011282956595157767,-0.008919076970516082,-0.006324652384433582,0.0028052702595613432,0.04594894087621615
2019-02-27,0.012795829966218975,0.003625148843558801,0.01245663432287114,0.0042182388545641825,0.008239189266064706,0.007411600596957779,0.014200974585942605,-0.0012343620934327504,0.006251324137894976,0.002916545998889797,0.0029917742982898954,0.014720785824392513,-0.006389846202502492,0.009526766837078426,0.013611533570223378,0.007998270182191236,0.010717251701356734,0.014557301415689894,0.014801099091709569,0.008869956429533588,0.01678821248892426,0.014867604807833557,0.004098380005499669,0.02079641561547141,0.007105094215520857,0.01535502732756222,0.009083815724581168,0.012618800469338165,0.005875428404357397,0.011695741768992018,0.007039798975586153,0.01171076482172162,0.010638057083361518,0.010043169544207364,0.022114318209353057,0.012935324720687147,0.01279937778861484,0.007389941906455588,0.008351267935738704,0.014735492020003793,0.0027511953692860303,0.010652387792885243,0.013851310075834844,0.009804009037259087,0.009388249369262969,0.006960890093704153,0.0,0.015597891054778046,0.0040876806464942295,-0.0056350395124218355,0.016318896765596502,0.006364908216360821,0.0034432334094676165,0.031214072143260774
2019-02-28,0.0058795326416822835,-0.003802171580693736,0.011164506691419218,-0.0016333951505907995,-0.003631966333444092,0.0,0.0037220910729267587,-0.0076076441902854786,-0.00020022417387177693,0.000646074176037903,-0.014793751834021651,-0.007503839574625193,0.0,-0.0016370922978077296,-0.01074291133287919,-0.003306076759720278,-0.001631359285599987,-0.010894289250707234,-0.004557797830556987,-0.0009769159485737422,-0.008084791395088331,-0.0044585010001438885,0.001749170433936298,-0.00017414965415207817,0.0013125187096973967,-0.0018902098298355652,-0.005036713384273028,-0.013725916561352358,-0.007787754638979627,0.003096749955498357,-0.012869197512070496,-0.01770325214424251,-0.003157937123581811,-0.01669035385803541,-0.013372683398606422,0.0005213384928959286,-0.0010990893259870127,-0.0017262122899146526,0.004022560634635353,-0.0014235799011327321,0.0018289723246069922,0.0008784570749513776,-0.005331493423790912,-0.00459897116924779,0.0025365437795679124,-0.005632465410941867,-0.007744081969934591,0.00511955090681826,-0.007031719302880157,-0.004533318789314289,0.0050766593129192294,-0.0015460816879253603,-0.0006435065389249761,-0.005854808004184364
2019-03-01,0.00646698530012868,0.005343339720030205,0.000450666517931797,0.00023373839549134523,0.004556506996815646,0.006225359019369714,0.007063353218965451,0.0006709882366922049,0.002806049928249843,0.0009686847044805269,0.022765756081696065,0.004032458477912115,0.0,0.005401186749599329,-0.0033931507558818685,0.0037592354226616553,0.003267959702051515,0.0041640413701424794,0.010760169892040539,0.006192822185882019,-0.0028699061882968557,-0.005118399072421509,0.006984908730415906,0.010623329666030967,0.015074586302542548,0.005681782863981466,0.0034816823344372416,0.002746835647892798,0.0024526024376987365,0.0008231611736166933,-0.0022534341870353858,-0.009704113742468934,0.0002641558546774281,0.006500507469332728,0.010155342570181025,0.004167760973353696,0.0011002986524912828,0.0017291972514619225,-0.0011784599116130279,-0.0031368627717178743,-0.0011412325650514976,0.0013162086745082124,0.0026801045719435646,0.007187158828722895,0.010120964667832633,-0.004412295885477424,0.006763924983815839,0.0020064124897429814,0.00596344532739157,0.014800707031835891,0.004463816108470686,-0.0019706735283477883,-0.0007513732792304717,-0.011547267696081498
2019-03-04,-0.020264442348356337,-0.006074337086569348,-0.017117148759255518,-0.002804407794386621,-0.003628800380158781,-0.010123844507602842,-0.010520681147397126,-0.002298528742068817,0.0015991377077191338,0.0006452311620719353,-0.006867050352562409,-0.005773235357476203,0.0,-0.00019172314761217724,-0.008853307953123779,-0.007490497281594122,0.0008223108039839833,-0.0013375860448060495,-0.00774840061004356,-0.0022677014008131158,-0.003914416151641009,0.0006430827091259417,-0.013294537023429864,-0.007754520917078067,-0.01275223415331983,0.0,0.0038802752452122835,-0.002373964623010316,-0.0022021580283390074,-0.004729451297548315,-0.014518490283699337,0.037797322566140545,-0.0029029051398891115,-0.005382188952948175,-0.0023230737986477124,-0.0018158343707197488,-0.002747485416845108,-0.0012946375737692417,-0.013213564493307128,-0.00457641236650963,-0.004569109417040695,-0.005258645619893643,-0.011694107412828725,-0.0015294635307134818,-0.004731368838589156,-0.0031281866451476903,-0.006201627666146625,-0.011552668209220407,-0.00037050584163189626,-0.0007478169657719747,-0.0036252086161886465,0.003808309066988702,-0.004187530439429543,0.004672927332451282
